lat,long,elev
80.35714285714286,-109.16666666666667,71.0
80.35714285714286,-104.16666666666667,15.0
80.35714285714286,-103.33333333333333,22.0
80.35714285714286,-101.66666666666667,98.0
80.35714285714286,-100.83333333333333,94.0
80.35714285714286,-100.0,163.0
80.35714285714286,-99.16666666666667,173.0
80.35714285714286,-98.33333333333333,82.0
80.35714285714286,-92.5,145.0
80.35714285714286,-91.66666666666667,205.0
80.35714285714286,-90.83333333333333,184.0
80.35714285714286,-68.33333333333333,331.0
80.35714285714286,-67.5,23.0
80.35714285714286,-65.83333333333333,27.0
80.35714285714286,-60.833333333333336,348.0
80.35714285714286,-60.0,563.0
80.35714285714286,-59.166666666666664,974.0
80.35714285714286,-58.333333333333336,1226.0
80.35714285714286,-57.5,1407.0
80.35714285714286,-56.666666666666664,1593.0
80.35714285714286,-55.833333333333336,1789.0
80.35714285714286,-55.0,1960.0
80.35714285714286,-54.166666666666664,2081.0
80.35714285714286,-53.333333333333336,2187.0
80.35714285714286,-52.5,2290.0
80.35714285714286,-51.666666666666664,2375.0
80.35714285714286,-50.833333333333336,2447.0
80.35714285714286,-50.0,2515.0
80.35714285714286,-49.166666666666664,2581.0
80.35714285714286,-48.333333333333336,2639.0
80.35714285714286,-47.5,2692.0
80.35714285714286,-46.666666666666664,2737.0
80.35714285714286,-45.833333333333336,2776.0
80.35714285714286,-45.0,2806.0
80.35714285714286,-44.166666666666664,2821.0
80.35714285714286,-43.333333333333336,2816.0
80.35714285714286,-42.5,2801.0
80.35714285714286,-41.666666666666664,2783.0
80.35714285714286,-40.833333333333336,2762.0
80.35714285714286,-40.0,2737.0
80.35714285714286,-39.166666666666664,2708.0
80.35714285714286,-38.333333333333336,2675.0
80.35714285714286,-37.5,2640.0
80.35714285714286,-36.666666666666664,2596.0
80.35714285714286,-35.833333333333336,2548.0
80.35714285714286,-35.0,2506.0
80.35714285714286,-34.166666666666664,2479.0
80.35714285714286,-33.333333333333336,2442.0
80.35714285714286,-32.5,2433.0
80.35714285714286,-31.666666666666668,2417.0
80.35714285714286,-30.833333333333332,2386.0
80.35714285714286,-30.0,2339.0
80.35714285714286,-29.166666666666668,2285.0
80.35714285714286,-28.333333333333332,2202.0
80.35714285714286,-27.5,2076.0
80.35714285714286,-26.666666666666668,1807.0
80.35714285714286,-25.833333333333332,1577.0
80.35714285714286,-25.0,1190.0
80.35714285714286,-24.166666666666668,996.0
80.35714285714286,-23.333333333333332,817.0
80.35714285714286,-22.5,616.0
80.35714285714286,-21.666666666666668,402.0
80.35714285714286,-20.833333333333332,265.0
80.35714285714286,60.833333333333336,138.0
80.35714285714286,61.666666666666664,452.0
80.35714285714286,62.5,329.0
80.35714285714286,63.333333333333336,317.0
80.35714285714286,64.16666666666667,354.0
80.35714285714286,65.0,408.0
80.35714285714286,65.83333333333333,220.0
80.35714285714286,94.16666666666667,24.0
80.35714285714286,95.0,40.0
80.35714285714286,95.83333333333333,18.0
80.35714285714286,98.33333333333333,45.0
80.35714285714286,99.16666666666667,20.0
80.35714285714286,100.0,31.0
80.35714285714286,100.83333333333333,47.0
80.35714285714286,101.66666666666667,64.0
80.35714285714286,102.5,80.0
80.35714285714286,103.33333333333333,134.0
80.35714285714286,104.16666666666667,243.0
80.35714285714286,105.0,298.0
80.35714285714286,105.83333333333333,263.0
80.35714285714286,106.66666666666667,296.0
80.35714285714286,107.5,327.0
80.35714285714286,108.33333333333333,390.0
80.35714285714286,109.16666666666667,418.0
80.35714285714286,110.0,299.0
80.35714285714286,110.83333333333333,150.0
80.35714285714286,111.66666666666667,30.0
80.35714285714286,112.5,11.0
80.35714285714286,138.33333333333334,37.0
79.28571428571429,-116.66666666666667,78.0
79.28571428571429,-115.83333333333333,197.0
79.28571428571429,-115.0,295.0
79.28571428571429,-114.16666666666667,142.0
79.28571428571429,-113.33333333333333,343.0
79.28571428571429,-112.5,191.0
79.28571428571429,-111.66666666666667,49.0
79.28571428571429,-110.83333333333333,83.0
79.28571428571429,-110.0,128.0
79.28571428571429,-109.16666666666667,53.0
79.28571428571429,-108.33333333333333,115.0
79.28571428571429,-107.5,130.0
79.28571428571429,-106.66666666666667,70.0
79.28571428571429,-100.0,46.0
79.28571428571429,-99.16666666666667,137.0
79.28571428571429,-95.83333333333333,91.0
79.28571428571429,-95.0,135.0
79.28571428571429,-94.16666666666667,70.0
79.28571428571429,-92.5,115.0
79.28571428571429,-91.66666666666667,230.0
79.28571428571429,-90.83333333333333,284.0
79.28571428571429,-90.0,302.0
79.28571428571429,-89.16666666666667,249.0
79.28571428571429,-88.33333333333333,334.0
79.28571428571429,-87.5,400.0
79.28571428571429,-86.66666666666667,429.0
79.28571428571429,-85.83333333333333,514.0
79.28571428571429,-85.0,612.0
79.28571428571429,-84.16666666666667,990.0
79.28571428571429,-83.33333333333333,1222.0
79.28571428571429,-82.5,1309.0
79.28571428571429,-81.66666666666667,864.0
79.28571428571429,-80.83333333333333,368.0
79.28571428571429,-58.333333333333336,157.0
79.28571428571429,-57.5,726.0
79.28571428571429,-56.666666666666664,1070.0
79.28571428571429,-55.833333333333336,1340.0
79.28571428571429,-55.0,1571.0
79.28571428571429,-54.166666666666664,1773.0
79.28571428571429,-53.333333333333336,1950.0
79.28571428571429,-52.5,2095.0
79.28571428571429,-51.666666666666664,2228.0
79.28571428571429,-50.833333333333336,2333.0
79.28571428571429,-50.0,2438.0
79.28571428571429,-49.166666666666664,2527.0
79.28571428571429,-48.333333333333336,2601.0
79.28571428571429,-47.5,2668.0
79.28571428571429,-46.666666666666664,2729.0
79.28571428571429,-45.833333333333336,2786.0
79.28571428571429,-45.0,2837.0
79.28571428571429,-44.166666666666664,2874.0
79.28571428571429,-43.333333333333336,2899.0
79.28571428571429,-42.5,2906.0
79.28571428571429,-41.666666666666664,2893.0
79.28571428571429,-40.833333333333336,2870.0
79.28571428571429,-40.0,2843.0
79.28571428571429,-39.166666666666664,2813.0
79.28571428571429,-38.333333333333336,2791.0
79.28571428571429,-37.5,2760.0
79.28571428571429,-36.666666666666664,2744.0
79.28571428571429,-35.833333333333336,2741.0
79.28571428571429,-35.0,2720.0
79.28571428571429,-34.166666666666664,2709.0
79.28571428571429,-33.333333333333336,2694.0
79.28571428571429,-32.5,2670.0
79.28571428571429,-31.666666666666668,2635.0
79.28571428571429,-30.833333333333332,2586.0
79.28571428571429,-30.0,2522.0
79.28571428571429,-29.166666666666668,2446.0
79.28571428571429,-28.333333333333332,2344.0
79.28571428571429,-27.5,2209.0
79.28571428571429,-26.666666666666668,2063.0
79.28571428571429,-25.833333333333332,1925.0
79.28571428571429,-25.0,1789.0
79.28571428571429,-24.166666666666668,1731.0
79.28571428571429,-23.333333333333332,1428.0
79.28571428571429,-22.5,984.0
79.28571428571429,-21.666666666666668,716.0
79.28571428571429,-20.833333333333332,230.0
79.28571428571429,56.666666666666664,126.0
79.28571428571429,57.5,477.0
79.28571428571429,58.333333333333336,629.0
79.28571428571429,59.166666666666664,697.0
79.28571428571429,60.0,390.0
79.28571428571429,60.833333333333336,76.0
79.28571428571429,88.33333333333333,24.0
79.28571428571429,89.16666666666667,53.0
79.28571428571429,90.0,105.0
79.28571428571429,90.83333333333333,196.0
79.28571428571429,91.66666666666667,250.0
79.28571428571429,92.5,248.0
79.28571428571429,93.33333333333333,306.0
79.28571428571429,94.16666666666667,247.0
79.28571428571429,95.0,163.0
79.28571428571429,95.83333333333333,137.0
79.28571428571429,96.66666666666667,111.0
79.28571428571429,97.5,113.0
79.28571428571429,98.33333333333333,129.0
79.28571428571429,99.16666666666667,98.0
79.28571428571429,100.0,66.0
79.28571428571429,100.83333333333333,185.0
79.28571428571429,101.66666666666667,194.0
79.28571428571429,102.5,238.0
79.28571428571429,103.33333333333333,184.0
79.28571428571429,104.16666666666667,183.0
79.28571428571429,105.0,146.0
79.28571428571429,105.83333333333333,143.0
79.28571428571429,106.66666666666667,244.0
79.28571428571429,107.5,285.0
79.28571428571429,108.33333333333333,464.0
79.28571428571429,109.16666666666667,502.0
79.28571428571429,110.0,489.0
79.28571428571429,110.83333333333333,303.0
79.28571428571429,111.66666666666667,162.0
79.28571428571429,112.5,49.0
79.28571428571429,137.5,78.0
79.28571428571429,138.33333333333334,103.0
79.28571428571429,139.16666666666666,38.0
79.28571428571429,140.0,11.0
79.28571428571429,140.83333333333334,2.0
79.28571428571429,141.66666666666666,1.0
79.28571428571429,142.5,1.0
79.28571428571429,143.33333333333334,12.0
79.28571428571429,144.16666666666666,6.0
79.28571428571429,147.5,25.0
79.28571428571429,148.33333333333334,14.0
78.21428571428571,-123.33333333333333,64.0
78.21428571428571,-122.5,99.0
78.21428571428571,-121.66666666666667,63.0
78.21428571428571,-113.33333333333333,93.0
78.21428571428571,-56.666666666666664,238.0
78.21428571428571,-55.833333333333336,877.0
78.21428571428571,-55.0,1282.0
78.21428571428571,-54.166666666666664,1540.0
78.21428571428571,-53.333333333333336,1761.0
78.21428571428571,-52.5,1943.0
78.21428571428571,-51.666666666666664,2109.0
78.21428571428571,-50.833333333333336,2243.0
78.21428571428571,-50.0,2356.0
78.21428571428571,-49.166666666666664,2458.0
78.21428571428571,-48.333333333333336,2547.0
78.21428571428571,-47.5,2627.0
78.21428571428571,-46.666666666666664,2705.0
78.21428571428571,-45.833333333333336,2776.0
78.21428571428571,-45.0,2839.0
78.21428571428571,-44.166666666666664,2892.0
78.21428571428571,-43.333333333333336,2932.0
78.21428571428571,-42.5,2963.0
78.21428571428571,-41.666666666666664,2981.0
78.21428571428571,-40.833333333333336,2975.0
78.21428571428571,-40.0,2956.0
78.21428571428571,-39.166666666666664,2928.0
78.21428571428571,-38.333333333333336,2923.0
78.21428571428571,-37.5,2905.0
78.21428571428571,-36.666666666666664,2896.0
78.21428571428571,-35.833333333333336,2881.0
78.21428571428571,-35.0,2869.0
78.21428571428571,-34.166666666666664,2855.0
78.21428571428571,-33.333333333333336,2808.0
78.21428571428571,-32.5,2764.0
78.21428571428571,-31.666666666666668,2742.0
78.21428571428571,-30.833333333333332,2648.0
78.21428571428571,-30.0,2498.0
78.21428571428571,-29.166666666666668,2322.0
78.21428571428571,-28.333333333333332,2065.0
78.21428571428571,-27.5,1764.0
78.21428571428571,-26.666666666666668,1559.0
78.21428571428571,-25.833333333333332,1574.0
78.21428571428571,-25.0,1425.0
78.21428571428571,-24.166666666666668,1148.0
78.21428571428571,-23.333333333333332,933.0
78.21428571428571,-22.5,681.0
78.21428571428571,-21.666666666666668,606.0
78.21428571428571,-20.833333333333332,173.0
78.21428571428571,55.833333333333336,222.0
78.21428571428571,56.666666666666664,473.0
78.21428571428571,57.5,370.0
78.21428571428571,58.333333333333336,22.0
78.21428571428571,86.66666666666667,17.0
78.21428571428571,87.5,80.0
78.21428571428571,88.33333333333333,136.0
78.21428571428571,89.16666666666667,156.0
78.21428571428571,90.0,151.0
78.21428571428571,90.83333333333333,163.0
78.21428571428571,91.66666666666667,174.0
78.21428571428571,92.5,222.0
78.21428571428571,93.33333333333333,239.0
78.21428571428571,94.16666666666667,246.0
78.21428571428571,95.0,292.0
78.21428571428571,95.83333333333333,296.0
78.21428571428571,96.66666666666667,252.0
78.21428571428571,97.5,175.0
78.21428571428571,98.33333333333333,150.0
78.21428571428571,99.16666666666667,104.0
78.21428571428571,100.0,54.0
78.21428571428571,100.83333333333333,16.0
78.21428571428571,101.66666666666667,35.0
78.21428571428571,102.5,81.0
78.21428571428571,103.33333333333333,66.0
78.21428571428571,104.16666666666667,106.0
78.21428571428571,105.0,121.0
78.21428571428571,105.83333333333333,107.0
78.21428571428571,106.66666666666667,95.0
78.21428571428571,107.5,111.0
78.21428571428571,108.33333333333333,86.0
78.21428571428571,109.16666666666667,63.0
77.14285714285714,-124.16666666666667,48.0
77.14285714285714,-123.33333333333333,125.0
77.14285714285714,-122.5,135.0
77.14285714285714,-121.66666666666667,133.0
77.14285714285714,-120.83333333333333,125.0
77.14285714285714,-120.0,103.0
77.14285714285714,-119.16666666666667,242.0
77.14285714285714,-118.33333333333333,273.0
77.14285714285714,-117.5,233.0
77.14285714285714,-116.66666666666667,126.0
77.14285714285714,-106.66666666666667,3.0
77.14285714285714,-105.83333333333333,91.0
77.14285714285714,-100.83333333333333,32.0
77.14285714285714,-100.0,104.0
77.14285714285714,-99.16666666666667,120.0
77.14285714285714,-98.33333333333333,63.0
77.14285714285714,-95.83333333333333,51.0
77.14285714285714,-95.0,273.0
77.14285714285714,-94.16666666666667,290.0
77.14285714285714,-93.33333333333333,297.0
77.14285714285714,-92.5,315.0
77.14285714285714,-91.66666666666667,267.0
77.14285714285714,-88.33333333333333,279.0
77.14285714285714,-87.5,356.0
77.14285714285714,-86.66666666666667,365.0
77.14285714285714,-83.33333333333333,276.0
77.14285714285714,-82.5,343.0
77.14285714285714,-80.83333333333333,138.0
77.14285714285714,-80.0,378.0
77.14285714285714,-79.16666666666667,115.0
77.14285714285714,-78.33333333333333,41.0
77.14285714285714,-55.833333333333336,291.0
77.14285714285714,-55.0,1003.0
77.14285714285714,-54.166666666666664,1308.0
77.14285714285714,-53.333333333333336,1578.0
77.14285714285714,-52.5,1799.0
77.14285714285714,-51.666666666666664,1993.0
77.14285714285714,-50.833333333333336,2160.0
77.14285714285714,-50.0,2296.0
77.14285714285714,-49.166666666666664,2416.0
77.14285714285714,-48.333333333333336,2521.0
77.14285714285714,-47.5,2615.0
77.14285714285714,-46.666666666666664,2694.0
77.14285714285714,-45.833333333333336,2772.0
77.14285714285714,-45.0,2842.0
77.14285714285714,-44.166666666666664,2900.0
77.14285714285714,-43.333333333333336,2950.0
77.14285714285714,-42.5,2992.0
77.14285714285714,-41.666666666666664,3025.0
77.14285714285714,-40.833333333333336,3051.0
77.14285714285714,-40.0,3068.0
77.14285714285714,-39.166666666666664,3074.0
77.14285714285714,-38.333333333333336,3079.0
77.14285714285714,-37.5,3076.0
77.14285714285714,-36.666666666666664,3078.0
77.14285714285714,-35.833333333333336,3084.0
77.14285714285714,-35.0,3077.0
77.14285714285714,-34.166666666666664,3061.0
77.14285714285714,-33.333333333333336,3014.0
77.14285714285714,-32.5,2922.0
77.14285714285714,-31.666666666666668,2820.0
77.14285714285714,-30.833333333333332,2505.0
77.14285714285714,-30.0,2094.0
77.14285714285714,-29.166666666666668,1778.0
77.14285714285714,-28.333333333333332,1538.0
77.14285714285714,-27.5,1414.0
77.14285714285714,-26.666666666666668,1364.0
77.14285714285714,-25.833333333333332,834.0
77.14285714285714,-25.0,418.0
77.14285714285714,-24.166666666666668,426.0
77.14285714285714,-23.333333333333332,699.0
77.14285714285714,-22.5,162.0
77.14285714285714,-21.666666666666668,162.0
77.14285714285714,54.166666666666664,102.0
77.14285714285714,55.0,304.0
77.14285714285714,55.833333333333336,324.0
77.14285714285714,56.666666666666664,101.0
77.14285714285714,81.66666666666667,58.0
77.14285714285714,82.5,46.0
77.14285714285714,83.33333333333333,54.0
77.14285714285714,84.16666666666667,59.0
77.14285714285714,85.0,25.0
77.14285714285714,85.83333333333333,9.0
77.14285714285714,86.66666666666667,12.0
77.14285714285714,87.5,19.0
77.14285714285714,88.33333333333333,73.0
77.14285714285714,89.16666666666667,61.0
77.14285714285714,90.0,86.0
77.14285714285714,90.83333333333333,54.0
77.14285714285714,91.66666666666667,78.0
77.14285714285714,92.5,70.0
77.14285714285714,93.33333333333333,53.0
77.14285714285714,94.16666666666667,105.0
77.14285714285714,95.0,130.0
77.14285714285714,95.83333333333333,72.0
77.14285714285714,96.66666666666667,53.0
77.14285714285714,97.5,62.0
77.14285714285714,98.33333333333333,72.0
77.14285714285714,99.16666666666667,93.0
77.14285714285714,100.0,76.0
77.14285714285714,100.83333333333333,70.0
77.14285714285714,101.66666666666667,84.0
77.14285714285714,102.5,94.0
77.14285714285714,103.33333333333333,91.0
77.14285714285714,104.16666666666667,65.0
77.14285714285714,105.0,66.0
77.14285714285714,105.83333333333333,40.0
77.14285714285714,106.66666666666667,18.0
77.14285714285714,110.0,23.0
77.14285714285714,110.83333333333333,21.0
77.14285714285714,111.66666666666667,29.0
77.14285714285714,112.5,24.0
77.14285714285714,114.16666666666667,1.0
77.14285714285714,115.0,19.0
77.14285714285714,115.83333333333333,30.0
77.14285714285714,116.66666666666667,18.0
77.14285714285714,123.33333333333333,1.0
77.14285714285714,124.16666666666667,3.0
77.14285714285714,140.83333333333334,3.0
77.14285714285714,141.66666666666666,18.0
77.14285714285714,142.5,10.0
76.07142857142857,-125.0,30.0
76.07142857142857,-124.16666666666667,81.0
76.07142857142857,-123.33333333333333,122.0
76.07142857142857,-122.5,110.0
76.07142857142857,-121.66666666666667,100.0
76.07142857142857,-120.83333333333333,127.0
76.07142857142857,-120.0,111.0
76.07142857142857,-119.16666666666667,63.0
76.07142857142857,-118.33333333333333,107.0
76.07142857142857,-117.5,122.0
76.07142857142857,-116.66666666666667,149.0
76.07142857142857,-115.83333333333333,153.0
76.07142857142857,-115.0,107.0
76.07142857142857,-114.16666666666667,7.0
76.07142857142857,-113.33333333333333,149.0
76.07142857142857,-112.5,121.0
76.07142857142857,-110.0,56.0
76.07142857142857,-108.33333333333333,92.0
76.07142857142857,-107.5,156.0
76.07142857142857,-106.66666666666667,102.0
76.07142857142857,-105.83333333333333,21.0
76.07142857142857,-102.5,24.0
76.07142857142857,-100.83333333333333,4.0
76.07142857142857,-100.0,37.0
76.07142857142857,-99.16666666666667,50.0
76.07142857142857,-98.33333333333333,65.0
76.07142857142857,-97.5,54.0
76.07142857142857,-95.83333333333333,41.0
76.07142857142857,-95.0,240.0
76.07142857142857,-94.16666666666667,140.0
76.07142857142857,-89.16666666666667,213.0
76.07142857142857,-88.33333333333333,244.0
76.07142857142857,-87.5,282.0
76.07142857142857,-85.83333333333333,88.0
76.07142857142857,-85.0,399.0
76.07142857142857,-84.16666666666667,411.0
76.07142857142857,-83.33333333333333,573.0
76.07142857142857,-82.5,606.0
76.07142857142857,-81.66666666666667,510.0
76.07142857142857,-80.0,81.0
76.07142857142857,-78.33333333333333,396.0
